https://www.mediaworld.it/product/p-986356/sitecom-cn-382	4493	603	0.13420876919652794
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere/aerosol/f/marca-beurer	5377	831	0.1545471452482797
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/f/dimensioni-lxaxp-54x599x54-cm	4711	606	0.128635109318616
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/fotocamere-reflex/f/megapixel-totali-2151-mpx	4857	622	0.1280625900761787
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/f/larghezza-539-cm	4972	620	0.1246983105390185
https://www.mediaworld.it/product/p-650198/glem-m96tmi	4652	663	0.14251934651762682
https://www.mediaworld.it/product/p-743113/lelit-mc747	4445	599	0.13475815523059617
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-reflex/ottica-fissa-reflex/f/attacco-nikon	6369	1121	0.17600879258910346
https://www.mediaworld.it/product/p-613123	4438	598	0.13474538080216314
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/accessori-tv/supporti-tv/f/dimensionepollicimax-56	4802	633	0.13182007496876302
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/cappe-da-arredo/f/prezzo-200-300-300	5172	741	0.14327146171693736
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-switch/f/genere-simulazione	4790	635	0.1325678496868476
https://www.mediaworld.it/product/p-753752/fuji-dsc-xp130-yellow	5287	982	0.18573860412332135
https://www.mediaworld.it/product/p-697557/tescoma-paloma	4466	604	0.13524406627854904
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/soundbar/f/autocalibrazione-mic-no	7158	1380	0.19279128248113997
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/lavapavimenti/f/marca-philips	4738	606	0.12790206838328408
https://www.mediaworld.it/product/p-982271	4538	629	0.1386073159982371
https://www.mediaworld.it/product/p-612276	4444	597	0.13433843384338434
https://www.mediaworld.it/catalogo/telefonia/telefonia-fissa/telefoni-cordless/f/disponibilita-non-disponibile	8037	1470	0.18290406868234416
https://www.mediaworld.it/product/p-738603/macom-totem-coffee-16	4448	599	0.13466726618705036
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/f/larghezza-476-cm	5151	671	0.13026596777324792
https://www.mediaworld.it/product/p-684048/liebherr-gp-2433	4665	670	0.14362272240085744
https://www.mediaworld.it/mw/nikon-d5300--18-140-vr-black	8568	1761	0.20553221288515405
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/macbook-air/f/novita-e-offerte-offerte	4779	618	0.1293157564344005
https://www.mediaworld.it/product/p-612501	4538	626	0.13794623182018512
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/conviviali/f/prezzo-300-400-400	4561	584	0.12804209603157202
https://www.mediaworld.it/product/p-726092	4682	677	0.14459632635625802
https://www.mediaworld.it/product/p-625888	4443	599	0.13481881611523744
https://www.mediaworld.it/mw/americanexpress/computer-e-smart-home/ufficio-371807--4/filtri-privacy	2339	585	0.2501068832834545
https://www.mediaworld.it/product/p-735749/rowenta-dg7521-compact-steam-extreme	4617	658	0.1425167857916396
https://www.mediaworld.it/catalogo/computer-e-smart-home/ufficio/supporti-per-monitor/f/prezzo-100-100	5259	828	0.15744438106103822
https://www.mediaworld.it/product/p-985726	5268	823	0.15622627182991647
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/f/capacita-netta-l-145	5070	602	0.11873767258382643
https://www.mediaworld.it/product/p-723504/electrolux-e6rcs103	4443	599	0.13481881611523744
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/f/capacita-max-aspirazione-aria-m3h-448	5369	753	0.14024958092754702
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/fotocamere-compatte/f/zoom-digitale-4x	8857	1753	0.19792254713785706
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-mirrorless/zoom-mirrorless/f/lunghezza-focale-16-35-mm	4701	590	0.12550521165709425
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/f/marca-lg	5168	733	0.1418343653250774
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/f/tempo-di-risposta-ms-65	4866	647	0.13296341964652691
https://www.mediaworld.it/product/p-744928	4776	709	0.14845058626465663
https://www.mediaworld.it/mw/informazioni/samsung-note8	2312	347	0.15008650519031141
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/frullatori/f/marca-ariete	4798	633	0.1319299708211755
https://www.mediaworld.it/product/p-725095	4757	694	0.14589026697498422
https://www.mediaworld.it/product/p-747822	4631	657	0.14187000647808248
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/microonde/f/capacita-l-13	5484	818	0.14916119620714807
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/f/dimensioni-lxaxp-110x86x725-cm	4680	602	0.12863247863247862
https://www.mediaworld.it/product/p-739204	4659	661	0.14187593904271303
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/profondita-63-cm	5002	663	0.13254698120751698
https://www.mediaworld.it/catalogo/foto-e-videocamere/videocamere/videocamere-digitali/f/zoom-digitale-350-x	4915	655	0.13326551373346898
https://www.mediaworld.it/product/p-678118	4576	626	0.1368006993006993
https://www.mediaworld.it/product/p-735746	4650	661	0.1421505376344086
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/accessori-tablet/f/marca-apple	4998	723	0.1446578631452581
https://www.mediaworld.it/product/p-651998	4453	599	0.1345160565910622
https://www.mediaworld.it/product/p-538298/nokia-caricabatterie-da-auto-dc4	4524	618	0.13660477453580902
https://www.mediaworld.it/product/p-991958/prevendita-rage-2-xbox-one	4508	625	0.138642413487134
https://www.mediaworld.it/product/p-984007	4448	599	0.13466726618705036
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/caricabatterie/f/disponibilita-disponibile	7781	1667	0.21423981493381314
https://www.mediaworld.it/catalogo/computer-e-smart-home/stampa/cartucce-e-toner/f/disponibilita-disponibile	7772	1679	0.21603190941842512
https://www.mediaworld.it/product/p-733209	4781	672	0.14055636896046853
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/film/blu-ray/f/artista-doro	4815	686	0.14247144340602286
https://www.mediaworld.it/product/p-739300/smeg-co202	4623	652	0.1410339606316245
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/f/sensibilita-108-db	4823	608	0.12606261662865437
https://www.mediaworld.it/catalogo/telefonia/indossabili/sportwatch/f/marca-apple	4591	580	0.1263341319973862
https://www.mediaworld.it/product/p-983744	4960	738	0.14879032258064517
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/imac/f/marca-apple	6726	1247	0.18539994052928932
https://www.mediaworld.it/product/p-721124/smeg-lpe116d	4583	639	0.13942832205978617
https://www.mediaworld.it/product/p-741431/philips-led60cldim	4556	646	0.1417910447761194
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/pc-desktop/f/memoria-grafica-8000-mb	4748	609	0.12826453243470934
https://www.mediaworld.it/mw/informazioni/apple-watch-serie3	2436	432	0.17733990147783252
https://www.mediaworld.it/product/p-711113	4603	650	0.14121225287855746
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/accessori-cottura/f/disponibilita-disponibile-in-4-giorni	4707	627	0.13320586360739325
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/f/marca-miele	5246	745	0.14201296225695767
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/dimensionifrigoriferi-54x171x60-cm	4753	614	0.12918156953503052
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/f/prezzo-100-100	8037	1706	0.2122682593007341
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/f/memoria-grafica-2048-mb	4896	649	0.13255718954248366
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/classe-energetica-a-plusplusplus	8994	1719	0.19112741827885257
https://www.mediaworld.it/product/p-986704/it-why-mini-funko	4440	597	0.13445945945945945
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-mirrorless/f/prezzo-100-200-200	4776	643	0.1346314907872697
https://www.mediaworld.it/product/p-749319/bosch-wvg30422it	4797	714	0.14884302689180737
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/macbook-pro/f/tastiera-retroilluminata-si	6421	1155	0.1798785235944557
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/cantinette-vino/f/capacita-bottiglie-155	8282	1617	0.19524269500120744
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/f/alimentazione-rete-plus-batteria	8926	1793	0.20087385166928076
https://www.mediaworld.it/product/p-723377	4565	638	0.13975903614457832
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/notebook-convertibili-2-in-1/f/processore-intel-celeron	4845	629	0.12982456140350876
https://www.mediaworld.it/product/p-737181/reber-5029a	4547	623	0.1370134154387508
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/classe-energetica-a	7503	1255	0.1672664267626283
https://www.mediaworld.it/product/p-616739/macom-totem-coffee-20	4458	600	0.13458950201884254
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/f/marca-gama	5871	953	0.16232328393800033
https://www.mediaworld.it/product/p-677452/canon-ef16-35mm-f4	4603	632	0.1373017597219205
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/decoder/pay-tv/f/disponibilita-non-disponibile	5163	776	0.15030021305442573
https://www.mediaworld.it/product/p-732298/beurer-ft-100	4461	602	0.13494732122842412
https://www.mediaworld.it/product/p-738903	5372	895	0.16660461653015637
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/f/capacita-max-aspirazione-aria-m3h-400	4893	647	0.13222971592070304
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/piani-cottura-a-gas/f/profondita-incasso-cm-492	5016	696	0.13875598086124402
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/lettori-blu-ray-e-dvd/f/upscaling-4k-upscaling	5435	841	0.1547378104875805
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/f/numero-canali-audio-2-stereo	4600	586	0.12739130434782608
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici/f/profondita-cm-40	6931	1200	0.17313518972731207
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/mobilita-elettrica/skateboard-elettrici/f/prezzo-100-200-200	4566	579	0.12680683311432325
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/accessori-lavatrici/f/disponibilita-disponibile-in-3-giorni	4858	676	0.1391519143680527
https://www.mediaworld.it/search/*?category2=Smart%20Home%20-%20Energia&category=Computer%20e%20Smart%20Home	9413	2277	0.24189950069053437
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/droni-e-robot/droni/f/marca-parrot	5015	727	0.14496510468594218
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/f/alimentazione-interna	7250	1428	0.1969655172413793
https://www.mediaworld.it/product/p-705984/nuovo-google-chromecast	4184	489	0.11687380497131931
https://www.mediaworld.it/product/p-688340/gopro-bodyboard	4486	606	0.13508693713776193
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/f/marca-lenovo	5432	803	0.1478276877761414
https://www.mediaworld.it/product/p-721196	5565	884	0.15884995507637018
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/accessori-casa/purificatori-aria/f/disponibilita-disponibile-in-3-giorni	4573	580	0.12683140170566368
https://www.mediaworld.it/product/p-984828/smeg-fab28rpg3	4838	729	0.1506821000413394
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici-da-incasso/f/disponibilita-disponibile	4662	596	0.12784212784212784
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie/f/tipo-di-collegamento-wireless	5794	941	0.16240938902312738
https://www.mediaworld.it/product/p-984995	4773	710	0.14875340456735806
https://www.mediaworld.it/product/p-661599/smeg-vz40n	4184	489	0.11687380497131931
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/accessori-lavatrici/f/disponibilita-disponibile-in-4-giorni	4981	721	0.14475005019072476
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/f/modulo-sim-no	5796	920	0.15873015873015872
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/f/potenza-max-w-2200	4633	592	0.1277789769048133
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/baby-care/f/disponibilita-non-disponibile	4217	501	0.11880483756224805
https://www.mediaworld.it/product/p-983388	4686	673	0.14361929150661545
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde/f/altezza-309-cm	5001	624	0.1247750449910018
https://www.mediaworld.it/catalogo/telefonia/indossabili/accessori-indossabili/f/prezzo-300-400-400	4926	675	0.13702801461632155
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/ferri-da-stiro-a-caldaia/f/potenza-max-w-1950	4806	614	0.12775697045359966
https://www.mediaworld.it/product/p-747512/meliconi-ghost-cube-soundbar-white	4450	603	0.13550561797752808
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/lettori-blu-ray-e-dvd/lettori-blu-ray/f/marca-sony	5239	786	0.15002863141820957
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/altezza-1787-cm	5696	663	0.11639747191011236
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/larghezza-475-cm	5095	612	0.12011776251226693
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-verticali/f/capacita-netta-l-214	5009	647	0.12916749850269515
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/f/novita-e-offerte-novita	5047	712	0.14107390529027145
https://www.mediaworld.it/product/p-724404/ardes-u20	4184	489	0.11687380497131931
https://www.mediaworld.it/product/p-711757/flexson-base-da-tavolo-play1-bianco	4547	627	0.13789311634044424
https://www.mediaworld.it/product/p-032143/smeg-md3	4455	600	0.13468013468013468
https://www.mediaworld.it/product/p-665752	4682	649	0.13861597607859888
https://www.mediaworld.it/product/p-731231	4456	603	0.13532315978456014
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/caffe/f/marca-beko	4846	635	0.13103590590177466
https://www.mediaworld.it/product/p-987975	4633	664	0.14331966328512843
https://www.mediaworld.it/product/p-738908	4436	597	0.13458070333633904
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/f/classe-riemissione-polvere-g	9492	1705	0.17962494732406237
https://www.mediaworld.it/product/p-680055	4854	798	0.16440049443757726
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=XDA_300319_STIRO_aspira	21854	5234	0.23949848997895123
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari/f/impedenza-16-ohm	8291	1735	0.2092630563261368
https://www.mediaworld.it/product/p-754447	4511	609	0.13500332520505431
https://www.mediaworld.it/product/p-745498	4445	601	0.13520809898762653
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-verticali/f/capacita-netta-l-253	4846	594	0.12257531985142385
https://www.mediaworld.it/product/p-742207	4499	614	0.13647477217159368
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/f/potenza-w-140	4608	588	0.12760416666666666
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-ultra-hd-4k/f/stabilita-immagine-hz	8630	1753	0.20312862108922364
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/accessori-casa/termofori-e-boule/f/marca-ardes	4566	582	0.12746386333771353
https://www.mediaworld.it/product/p-741658	4736	674	0.1423141891891892
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici/f/capacita-lavaggio-kg-6	8632	1725	0.19983781278962
https://www.mediaworld.it/catalogo/foto-e-videocamere/action-cam/f/disponibilita-disponibile-in-4-giorni	9023	1679	0.1860800177324615
https://www.mediaworld.it/product/p-695785	4652	640	0.13757523645743766
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/utensili-da-cucina/bilance-da-cucina/f/marca-koenic	4731	627	0.13253012048192772
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/film/f/artista-sinatrafrank	5312	823	0.15493222891566266
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/f/larghezza-vasca-cm-vasca-destra-34-vasca-sinistra-34	4823	602	0.12481857764876633
https://www.mediaworld.it/product/p-742380	4184	489	0.11687380497131931
https://www.mediaworld.it/catalogo/computer-e-smart-home/ufficio/tappetini-ergonomici/f/marca-fellowes	4976	725	0.14569935691318328
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/giradischi/f/marca-a-technica	4630	588	0.12699784017278617
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/ferri-da-stiro-a-caldaia/f/pressione-bar-75	5168	710	0.13738390092879257
https://www.mediaworld.it/product/p-623455	4470	602	0.13467561521252797
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/microonde/f/capacita-l-31	4876	624	0.1279737489745693
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/altezza-1635-cm	5690	663	0.11652021089630932
https://www.mediaworld.it/product/p-746200/lavazza-milkeasy	4447	594	0.13357319541263774
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/instant-camera/f/marca-polaroid-the-originals	5041	731	0.14501091053362428
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/notebook/f/novita-e-offerte-novita	6059	1031	0.17016009242449248
https://www.mediaworld.it/product/p-715257/hama-hdmi-90deg-15-metri	4427	593	0.1339507567201265
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/numero-programmi-5	8709	1723	0.1978413135836491
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi/f/tipologia-doppia-porta	9158	1717	0.18748635073160078
https://www.mediaworld.it/product/p-726940	4528	622	0.13736749116607774
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/f/larghezza-523-cm	4971	626	0.12593039629853148
https://www.mediaworld.it/product/p-651625	4505	616	0.1367369589345172
https://www.mediaworld.it/catalogo/telefonia/indossabili/sportwatch/f/marca-suunto	4596	582	0.12663185378590078
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/accessori-cura-del-corpo-e-viso/f/disponibilita-disponibile-in-3-giorni	5463	809	0.14808713161266704
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/microonde/f/profondita-35-cm	5175	667	0.1288888888888889
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-2ds-e-3ds/giochi-2ds-e-3ds/f/genere-party-game	4593	584	0.12715001088613107
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/accessori-smartphone/f/marca-cellular-line	7809	1667	0.2134716352926111
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=XDA_300319_CUC_minip	21854	5234	0.23949848997895123
https://www.mediaworld.it/mw/LogonForm?catalogId=20000&amp;myAcctMain=1&amp;langId=-4&amp;storeId=20000&amp;url=http%3A%2F%2Fwww.mediaworld.it%2Fcatalogo%2Ffilm-musica-e-tempo-libero%2Fsex-toys%2Fset-di-sex-toys	2250	345	0.15333333333333332
https://www.mediaworld.it/product/p-654693/kitchenaid-5kfp1644eob	4932	820	0.16626115166261152
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=XDA_300319_CUC_affetta	21854	5234	0.23949848997895123
https://www.mediaworld.it/catalogo/console-e-pc-gaming/microsoft-xbox-one/prevendite-xbox-one/f/pegi-18	5430	850	0.15653775322283608
https://www.mediaworld.it/product/p-701935/la-germania-p64ie0n	4656	662	0.14218213058419243
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/marca-indesit	6313	1053	0.16679866941232377
https://www.mediaworld.it/product/p-733383/braun-mgk-3080	4617	641	0.13883474117392247
https://www.mediaworld.it/mw/americanexpress/console-e-pc-gaming/pc-gaming-371728--4/accessori-pc-gaming-293202--4	2421	592	0.24452705493597687
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/monitor-gaming/f/prezzo-200-300-300	5519	845	0.15310744700126835
https://www.mediaworld.it/product/p-725942	4446	599	0.13472784525416104
https://www.mediaworld.it/product/p-985167/rowenta-rh9253	4642	651	0.14024127531236535
https://www.mediaworld.it/catalogo/foto-e-videocamere/videocamere/f/prezzo-400-500-500	5368	746	0.13897168405365126
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/giochi/merchandise/f/disponibilita-disponibile	5889	1048	0.17795890643572762
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/f/rumorosita-dba-45	4857	651	0.1340333539221742
https://www.mediaworld.it/product/p-723533	4184	489	0.11687380497131931
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-oled/f/potenza-in-uscita-60-w	4767	610	0.12796307950492972
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-verticali/f/capacita-netta-l-163	4827	596	0.1234721359022167
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/f/potenza-max-w-1500	9337	1681	0.18003641426582415
https://www.mediaworld.it/product/p-986719/polaroid-the-originals-one-step	4746	693	0.14601769911504425
https://www.mediaworld.it/product/p-509215/kenwood-bm350	4572	633	0.1384514435695538
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/schede-di-memoria-smartphone/f/disponibilita-disponibile-in-3-giorni	4560	582	0.12763157894736843
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/f/prezzo-200-300-300	8615	1747	0.20278583865351132
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/tablet/f/sistema-operativo-android	8380	1750	0.20883054892601433
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/scope-elettriche/f/marca-black-plus-decker	8881	1739	0.1958112825132305
https://www.mediaworld.it/catalogo/foto-e-videocamere/accessori-fotografia/flash/f/marca-sony	4579	584	0.12753876392225377
https://www.mediaworld.it/mw/americanexpress/tv--audio-e-home-cinema/cuffie-371603--4/cuffie-tv	2561	603	0.23545490042951972
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde/f/larghezza-483-cm	5330	726	0.13621013133208254
https://www.mediaworld.it/product/p-986911	4568	653	0.14295096322241682
https://www.mediaworld.it/product/p-739463	4695	682	0.14526091586794462
https://www.mediaworld.it/mw/informazioni/carta-mediaworld-findomestic	2466	358	0.14517437145174372
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/f/larghezza-485-cm	5662	820	0.14482515012363123
https://www.mediaworld.it/product/p-542750/imperia-i-pasta	4601	637	0.13844816344272984
https://www.mediaworld.it/product/p-717739/macom-frozy	4534	627	0.13828848698720778
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/f/manico-pieghevole-no	8218	1725	0.20990508639571673
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/macbook/f/sistema-operativo-mac-os-sierra	6518	1157	0.17750843817121817
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/cappe-da-arredo/f/rumorosita-dba-55	4219	501	0.11874851860630481
https://www.mediaworld.it/product/p-685724	4582	646	0.140986468790921
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/spremiagrumi/f/marca-princess	4810	633	0.1316008316008316
https://www.mediaworld.it/product/p-682178	4493	613	0.1364344535944803
https://www.mediaworld.it/product/p-680420/manfrotto-active-1-mb-ma-bp-a1	4466	601	0.13457232422749665
https://www.mediaworld.it/product/p-732144	4751	699	0.14712692064828456
https://www.mediaworld.it/product/p-747508/microsoft-windows-10-home	4475	605	0.13519553072625698
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/cover-e-custodie-smartphone/f/marca-cellular-line	7752	1661	0.21426728586171312
https://www.mediaworld.it/mw/americanexpress/piccoli-elettrodomestici/baby-care-291959--4/scaldapappe	2242	531	0.23684210526315788
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-verticali/f/altezza-1714-cm	4801	598	0.12455738387835867
https://www.mediaworld.it/catalogo/telefonia/iphone/f/numero-sim-mono-sim	8487	1719	0.20254506892895016
https://www.mediaworld.it/product/p-985693/beurer-sr-bc-1	4532	625	0.1379082082965578
https://www.mediaworld.it/product/p-720316	4507	624	0.13845129798091857
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/robot-domestici/f/autonomia-min-150	4593	588	0.1280209013716525
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/f/disponibilita-spedizione-dal-19012019	4701	602	0.1280578600297809
https://www.mediaworld.it/product/p-985314/hp-zaino-envy-urban-156	4486	620	0.13820775746767722
https://www.mediaworld.it/catalogo/telefonia/telefonia-fissa/f/registrazione-in-segreteria-30-min	5029	698	0.1387949890634321
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/casse-bluetooth/f/potenzawcassemp3-20	5142	731	0.14216258265266432
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-switch/f/novita-e-offerte-novita	6628	1247	0.18814121907060954
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/f/pitch-control-nd	6788	1276	0.18797878609310548
https://www.mediaworld.it/product/p-620149	4510	614	0.1361419068736142
https://www.mediaworld.it/product/mp-0814337010539/ludwig-van-beethoven-the-complete-symphonies-dvd	4554	645	0.14163372859025034
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/poltrone-gaming/f/novita-e-offerte-novita	4749	625	0.13160665403242788
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi/f/marca-miele	5641	843	0.14944158837085622
https://www.mediaworld.it/search/*?category2=Apple%20Watch&category=Telefonia	12528	3305	0.26380906768837803
https://www.mediaworld.it/mw/americanexpress/tv--audio-e-home-cinema/audio-371602--4/casse-bluetooth-270228--4	3791	1029	0.27143233975204434
https://www.mediaworld.it/product/p-983115/trust-gxt-830-rw-avonn-gaming-keyboard	4555	636	0.13962678375411636
https://www.mediaworld.it/product/p-644166	4459	599	0.13433505270239965
https://www.mediaworld.it/product/p-751214	4464	605	0.13552867383512546
https://www.mediaworld.it/product/p-749206/sennheiser-cx700bt	4558	629	0.13799912242211496
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-ultra-hd-4k/f/numero-di-hdmi-4	8493	1744	0.20534557871188036
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/accessori-cottura/f/marca-bosch	4609	580	0.12584074636580603
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/f/potenza-variabile-no	6955	1255	0.18044572250179727
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/fai-da-te/illuminazione/f/marca-trust	4761	637	0.1337954211300147
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/cucine/f/larghezza-595-cm	7947	1689	0.21253303133257834
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/navigatori/f/prezzo-400-500-500	7018	1193	0.16999145055571388
